id	output
"59144:0x176211869cA2b568f2A7D4EE941E073a821EE1ff"	"USDC"
"59144:0xe8a4c9B6a2b79Fd844c9e3AdBc8Dc841eEce557B"	"bveLYNX"
"59144:0x63349BA5E1F71252eCD56E8F950D1A518B400b60"	"oLYNX"
"59144:0x43E8809ea748EFf3204ee01F08872F063e44065f"	"MENDI"
"59144:0x7d43AABC515C356145049227CeE54B608342c0ad"	"BUSD"
"59144:0x2416092f143378750bb29b79eD961ab195CcEea5"	"ezETH"
"59144:0x5FBDF89403270a1846F5ae7D113A989F850d1566"	"FOXY"
"59144:0xf3B001D64C656e30a62fbaacA003B1336b4ce12A"	"MAI"
"59144:0x5FFcE65A40f6d3de5332766ffF6A28BF491C868c"	"SolvBTC.m"
"59144:0x5Ba62cbDab03aC70652293e5F5f8afC919CfFd78"	"FLY"
"59144:0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7"	"QI"
"59144:0xa5511f1fb10Cb14f6683DB7F63BD34C371A19743"	"FMEMEFI"
"59144:0x7e37624613ebc2DeeA15b8e710EDFD373175662A"	"BULL"
"59144:0xA7020f1Cf5d3aAa5f6f9f376d10D0DbFf647C4Cb"	"iNDX_2412"
"59144:0x3aAB2285ddcDdaD8edf438C1bAB47e1a9D05a9b4"	"WBTC"
"59144:0xa09d7f02BaD175a9d6BcBeDf1A992EEAD1e33604"	"NDX_2412"
"59144:0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f"	"WETH"
"59144:0x78354f8DcCB269a615A7e0a24f9B0718FDC3C7A7"	"ZERO"
"59144:0x3d4b2132eD4eA0aa93903713a4dE9F98e625a5c7"	"A3A"
"59144:0xE2a6e74118E708f7652FC4c74D2F9Ee5Fa210563"	"NWG"
"59144:0x1Bf74C010E6320bab11e2e5A532b5AC15e0b8aA6"	"weETH"
"59144:0xaCb54d07cA167934F57F829BeE2cC665e1A5ebEF"	"CROAK"
"59144:0x4AF15ec2A0BD43Db75dd04E62FAA3B8EF36b00d5"	"DAI"
"59144:0xe07C2bdbb8C787962C2C6e93C11a152110E7E4d2"	"LINUS"
"59144:0xa8Ae6365383eb907e6b4B1B7E82A35752cC5Ef8C"	"ANKR"
"59144:0x1a51b19CE03dbE0Cb44C1528E34a7EDD7771E9Af"	"LYNX"
"59144:0x265B25e22bcd7f10a5bD6E6410F10537Cc7567e8"	"MATIC"
"59144:0xA219439258ca9da29E9Cc4cE5596924745e12B93"	"USDT"
"59144:0x0000000000000000000000000000000000000000"	"Unknown"
"56:0xa045E37a0D1dd3A45fefb8803D22457abc0A728a"	"GHNY"
"56:0x953E94CaF91a1E32337d0548B9274f337920eDFA"	"USDV"
"56:0xCa3F508B8e4Dd382eE878A314789373D80A5190A"	"BIFI"
"56:0x90C97F71E18723b0Cf0dfa30ee176Ab653E89F40"	"FRAX"
"56:0xbA2aE424d960c26247Dd6c32edC70B295c744C43"	"DOGE"
"56:0x0000000000000000000000000000000000000000"	"Unknown"
"56:0xF027E525D491ef6ffCC478555FBb3CFabB3406a6"	"rBNB"
"56:0x8EC1877698ACF262Fe8Ad8a295ad94D6ea258988"	"DUSD"
"56:0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD"	"LINK"
"56:0x2859e4544C4bB03966803b044A93563Bd2D0DD4D"	"SHIB"
"56:0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F"	"ALPACA"
"56:0xB67754f5b4C704A24d2db68e661b2875a4dDD197"	"MIX"
"56:0xB64E280e9D1B5DbEc4AcceDb2257A87b400DB149"	"LVL"
"56:0xCb5327Ed4649548e0d73E70b633cdfd99aF6Da87"	"PRIMAL"
"56:0x52F24a5e03aee338Da5fd9Df68D2b6FAe1178827"	"ankrBNB"
"56:0x8Af48050534ee9bDe12Ec6e45EA3Db4908c04777"	"HATCHY"
"56:0x5335E87930b410b8C5BB4D43c3360ACa15ec0C8C"	"USDT+"
"56:0x4b6B3d425F82248996D77EcC3F3df1E500aaC1db"	"axlLqdr"
"56:0xBf5140A22578168FD562DCcF235E5D43A02ce9B1"	"UNI"
"56:0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE"	"XRP"
"56:0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3"	"DAI"
"56:0x259B30C916e440FB79747cD559207FfdaBBae057"	"OVN"
"56:0x4338665CBB7B2485A8855A139b75D5e34AB0DB94"	"LTC"
"56:0xFa4BA88Cf97e282c505BEa095297786c16070129"	"CUSD"
"146:0xd1DA314f7db27DbE3c61aC172bE13d86e67688B7"	"ATOLL"
"146:0x6881B80ea7C858E4aEEf63893e18a8A36f3682f3"	"NAVI"
"146:0x17Af1Df44444AB9091622e4Aa66dB5BB34E51aD5"	"THC"
"146:0x068e9e009fDa970fA953E1f6a43D982cA991F4bA"	"WHALE"
"146:0x3Ad2234eBFED9dEEfab94B9719aEbc07f8510D47"	"daddy_AI"
"146:0x66F69F79De1AC9C27FE67B8009C2366617C10174"	"LOVE"
"146:0x2D0E0814E62D80056181F5cd932274405966e4f0"	"BEETS"
"8453:0x28e29EC91DB66733A94Ee8e3B86A6199117baF99"	"BASED"
"8453:0x6B9d325B7E8C6475Ae6A3a6B02a61f65E28cFFbc"	"MEME"
"8453:0x3A79409bA2adc86Fa0a91b133Cf0B07cd27760a6"	"FUBB"
"8453:0x8c3ed1f4D142965D19e0DB48Ae189dd9448Ad95A"	"WOT"
"8453:0xF3708859C178709d5319ad5405Bc81511B72b9e9"	"AETHER"
"8453:0x32E0f9d26D1e33625742A52620cC76C1130efde6"	"BASED"
"8453:0x1185cB5122Edad199BdBC0cbd7a0457E448f23c7"	"SEKOIA"
"8453:0x1D4731111bd2A50AB3DD5178574E6F3698270FfC"	"DWA"
"8453:0x0B7F2F3b829fDEDB98d623899f7fc75640FaC25a"	"SUNSET"
"8453:0xDF195e59D597FE6769BDb661F89058F863676758"	"MAGAKING"
"8453:0x96419929d7949D6A801A6909c145C8EEf6A40431"	"SPEC"
"8453:0xD9eA93A38D1771C870128f9134D4622d331C04C8"	"MABA"
"8453:0x5e0e35E704392C342d034344BDf7E2207E804593"	"PUMP"
"8453:0x5420716B499BbAF431215688dcb45E898276f1c5"	"$bobby"
"8453:0xD8c2b35986C34df0Dfb9DeeA854E8D5f1e35f579"	"HOPE"
"8453:0x0fD7a301B51d0A83FCAf6718628174D527B373b6"	"LUM"
"8453:0xdb6e0e5094A25a052aB6845a9f1e486B9A9B3DdE"	"OKAYEG"
"8453:0xD249beF51f39C97D1A11C10f45452754e94b0CFA"	"FOREST"
"8453:0x768BE13e1680b5ebE0024C42c896E3dB59ec0149"	"SKI"
"8453:0x7588880d9c78E81FAde7b7e8DC0781E95995a792"	"SAINT"
"8453:0x500eF2Ed862B1191FB0188CD4602A2388236090d"	"COPE"
"8453:0x55401d0e4afc82c89Ec1e83ebc7f7A6970cd0329"	"Project89"
"8453:0x8bF59532C6Fd00Ae4d175571653d651b4e612Bea"	"MAGA"
"8453:0x82BfFFD7a7a6D681Bd0EA65E721392eBb334E763"	"K4R"
"8453:0x5D9c2457a10d455e0AD8e28e40CC28EACF27A06a"	"GM"
"8453:0x4C46bfbF10b99cd7384E9dBf2209A051F7FDF788"	"BTCWIZ"
"8453:0x3ecced5b416e58664f04a39dD18935eB71D33B15"	"BRIAN"
"8453:0x944824290CC12F31ae18Ef51216A223Ba4063092"	"MASA"
"8453:0xfde4C96c8593536E31F229EA8f37b2ADa2699bb2"	"USDT"
"8453:0x55cD6469F597452B5A7536e2CD98fDE4c1247ee4"	"LUNA"
"8453:0x2637144343753BC8Ab307859F8813b835a3763D7"	"COINBASEAI"
"8453:0xd68470491Eb513365322810e55e0EBa80785DFDD"	"243M Theft "
"8453:0xa55C26817Df2f996f67AA16E9BFeb5a02DcB79C6"	"BNUT"
"8453:0xE3BC6671aeb3b337551A42F762339b1f575Db20b"	"JO"
"8453:0x0578d8A44db98B23BF096A382e016e29a5Ce0ffe"	"HIGHER"
"8453:0xDe7a416ac821C77478340EEBaA21b68297025eF3"	"BENI"
"8453:0x1bc0c42215582d5A085795f4baDbaC3ff36d1Bcb"	"CLANKER"
"8453:0xB535Ae2aF4fecfd9bbe1429C1dc63bAFc7D39599"	"AGT"
"8453:0x0265C6971037564f2A1382F63Fe9d707342891F2"	"MAGA"
"8453:0xfB18511F1590a494360069F3640c27d55c2B5290"	"WGC"
"8453:0xB7Cfe05915Ef0c040c6ddE2007c9ddaB26259E04"	"MOLLY"
"8453:0xd3a893a6DB96963e75801760724e65CB9F8de234"	"$DOS"
"8453:0x192C10b9b381314C349B6A23aa668bE2C9C476B8"	"BOOE"
"8453:0xa2e03B1C140EC6856d3cd3D6f1E0Bf5744Dea60F"	"SWORLD"
"8453:0xf6aA24493706A9D8e13331cC8a35e1f9929B74DA"	"CAI"
"8453:0x792d0447Bf8b33158ca6e02D49755F2EAB65061b"	"ZEBRO"
"8453:0x8c81B4c816d66D36c4bF348BdeC01dBCbC70E987"	"BRIUN"
"8453:0x2eE77BEA1f3e8c00667Dd1ad619a8B55E04b13C6"	"Othentic"
"8453:0xc50107AF9a2FF1A1c0760402336DBC9Be5A278ed"	"BARZ "
"8453:0x4ce4079a01CEDc9549bFB16173A6f68119783676"	"TRUMP"
"8453:0x96D3f37DBEC31b763Ac0a08Ef620027B94FB023a"	"COD"
"8453:0x4F9Fd6Be4a90f2620860d680c0d4d5Fb53d1A825"	"AIXBT"
"8453:0xCfbDAA56F1945e377fFdF38a5612c37f48819927"	"TRUMP"
"8453:0x124110a4fB5C9C0b15ED141733B3A0b35cBd651B"	"UP"
"8453:0x2C443a0761D08Ce1bc0cBA9C6272665b922B10A5"	"BLEAT"
"8453:0x0Db510e79909666d6dEc7f5e49370838c16D950f"	"ANON"
"59144:0x82cC61354d78b846016b559e3cCD766fa7E793D5"	"LINDA"
"59144:0x93F4d0ab6a8B4271f4a28Db399b5E30612D21116"	"STONE"
"59144:0x5A7a183B6B44Dc4EC2E3d2eF43F98C5152b1d76d"	"inETH"
"59144:0xAAAac83751090C6ea42379626435f805DDF54DC8"	"NILE"
"59144:0xe4D584ae9b753e549cAE66200A6475d2f00705f7"	"M-BTC"
"59144:0x5B16228B94b68C7cE33AF2ACc5663eBdE4dCFA2d"	"LINK"
"59144:0x5cc5E64AB764A0f1E97F23984E20fD4528356a6a"	"XRGB"
"59144:0x5ed3675867Ae3E3582b819cCB88f48c836E69edE"	"DOGE"
"59144:0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34"	"USDe"
"59144:0x0A696A1328A5FF7fF7E89D248C963D9069a7ebA9"	"MECH"
"59144:0xb20116eE399f15647BB1eEf9A74f6ef3b58bc951"	"LYU"
"59144:0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376"	"USD+"
"59144:0x15EEfE5B297136b8712291B632404B66A8eF4D25"	"uniETH"
"59144:0xB5beDd42000b71FddE22D3eE8a79Bd49A568fC8F"	"wstETH"
"59144:0xce28211Ed1b2Eeb0C909C83D273DeBE041A12EE9"	"HOTDOG"
"59144:0x023617bAbEd6CeF5Da825BEa8363A5a9862E120F"	"wDAI"
"59144:0x7da14988E4f390C2E34ed41DF1814467D3aDe0c3"	"PEPE"
"59144:0xA88B54E6b76Fb97CdB8eCAE868f1458e18a953F4"	"DUSD"
"8453:0xaA94a526269bA4a7953C139810e389001b15A07D"	"WEIMI"
"8453:0x5F7d4E19e210721Df0AB54e6a5bcfF44C5a79938"	"ZETA"
"8453:0x72E320682F3687cd28d17D41fBD54FFd96f1Fd5C"	"COINBASE"
"8453:0x89AcD73fA9d6277D8CEe58f4f246E787F882abD0"	"ALT"
"8453:0xe9E11c2eD34d8B642AE816ab163fd8ccA31DdB65"	"OSKY"
"8453:0xb96B82Cd6D45d98Fb6897D16A5E4EE888329C513"	"USDC"
"8453:0xD819CeF0189Fd2e86A977bF2E72844F6DF68C432"	"coin"
"8453:0xb9185ea1829dD73414A6dD3F6e5e647dF9cD6d93"	"JUP"
"8453:0x91F45aa2BdE7393e0AF1CC674FFE75d746b93567"	"FRAME"
"8453:0xBfF73F4253D344A1fcCa42cDEffF1Fa0eC8FbE23"	"MAVIA"
"8453:0x351b134D80BAa54Fd2c208B8bCA5FD1BA06D5f9A"	"BASH"
"8453:0x742aB81d45F0E022f72719E3253873f40Cb6C084"	"doginme"
"8453:0xe2f346ef50d9685CbcEaE6f43a991D4b3d208267"	"COIN"
"8453:0xaeB8af6Ab3837a12F009397aa09bb4868cd8008c"	"BASE"
"8453:0x2128d3D8Fca901444903AE7FF1973807d53aB0B8"	"FRIEND"
"8453:0xAfb89a09D82FBDE58f18Ac6437B3fC81724e4dF6"	"DOG"
"8453:0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed"	"DEGEN"
"8453:0x5e866ed228aaB515e7980A30b14C305121b2495C"	"ALT"
"8453:0x5E35E347b6Add9D0017BA7c5FcC2CBA0914225bD"	"MAGIC"
"8453:0xAEA6765Bb8ee0b2f410DdB410cC71CA1235e89e5"	"TAPROOT"
"8453:0xc32a4e2b86AfE970D865D6581ccEDaaDEDb6f72f"	"BIF"
"8453:0x617De5c8DB69bBa93456e08a28A3D527185d9cA5"	"mfer"
"8453:0x7700B694C9B1AaD3cB8Fe07C3e48ddF46bcd868B"	"FRIEND"
"8453:0xec141c1055536ac9F7F5d1C2b2477Ec14fa5DdB0"	"ID"
"8453:0x4e496c0256FB9D4CC7Ba2fdF931bC9CbB7731660"	"BOGE"
"8453:0xBD931616d8B5E7a996eB8584AEEB6744c2697542"	"AXIOM"
"8453:0x65fd15B4bea5B1d694DCEdE8F0e7377C857354F7"	"TRUMP"
"8453:0x6921B130D297cc43754afba22e5EAc0FBf8Db75b"	"doginme"
"8453:0xf45fd18Ba5Be74303f2932700d68991072cC9551"	"coin"
"8453:0x4da78059D97f155E18B37765e2e042270f4E0fC4"	"WUF"
"8453:0x94E2FD95cDc99DDB1c7272F0C299f5f142127514"	"coin"
"8453:0xE1df0Dbce25B9f6ED8c094D9B922c784202e36Df"	"PANDORA"
"8453:0xaC67A181Cf2E84133919032bf2c435dae9D971E3"	"LENDS"
"8453:0x0E3A90F63352BA367dDb97E24aF0a5fb7be2A2f8"	"DOGE"
"8453:0xfc40769BBCB86fc9f4fe80567012b2C6D83EFB68"	"ALPHABET"
"8453:0x805aF152eebc7e280628A0Bb30Dd916b5B7716fb"	"cbBTC"
"8453:0xf330da485c8bedBf4941B2CcD1350b8049AC3079"	"COINBASE"
"8453:0x24e350922E161932c20422Bb06Cd76BD0e94A56A"	"Mog"
"8453:0xF26e035C8702ECAe22CD8B59BE2082e29d57ab3A"	"EMERALD"
"8453:0x546D239032b24eCEEE0cb05c92FC39090846adc7"	"SEED"
"8453:0x23432452B720C80553458496D4D9d7C5003280d0"	"FXS"
"8453:0x532f27101965dd16442E59d40670FaF5eBB142E4"	"BRETT"
"8453:0x3fac2634b49C8997593a439B6395CeBeC27f7F9C"	"WEN"
"8453:0x19DFc0d80Fd4345191E156EFD9f671A7D84719Cc"	"DEFI"
"8453:0x1CF161D192e665C1724E1b24c2E67F856e149d00"	"TRUMP"
"8453:0xEAb6F58Fd8A05238b60d9A404c735a0BbE4B4d24"	"FRIEND"
"8453:0x88D4AFDE1D0D1E7003648826A7662d926Ab40394"	"SORA"
"8453:0x5baBfc2F240bc5De90Eb7e19D789412dB1dEc402"	"CIRCLE"
"8453:0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275"	"DAI+"
"8453:0x8A4cd9Ae512B80F927BBf5d3304B75Fba36f8C01"	"TADPOLE"
"8453:0x6f75998B7C9060Af1a7336CaD46A9f20eb5F4573"	"FRIEND"
"8453:0xb9Be5e7815598D79E7Fe64383f25F5992Df1044A"	"PANDORA"
"8453:0x8Af3d7CCef635fCBCA3780A69A06aD21ad56EBF1"	"COINBASE"
"8453:0x58Ed4FD0C3d930b674BA50a293f03ef6cD7dE7a3"	"ARX"
"8453:0x5812fb91B48467DBBE3394D6D3ef7be9707DCDdf"	"FISH"
"8453:0xc1ffaeF4E7D553BBaF13926E258A1a555a363a07"	"HIM"
"8453:0x6985884C4392D348587B19cb9eAAf157F13271cd"	"ZRO"
"8453:0x894AAf956c95c16210A917BBdcf32763Ef7475b7"	"Paper"
"8453:0xC702b80a1bEBac118cab22Ce6F2978ef59563b3F"	"RAFL"
"8453:0x1f55a02A049033E3419a8E2975cF3F572F4e6E9A"	"sfrxETH"
"8453:0x95d178868a4F6728DD7676F460638982c9C9c7BF"	"SHARPE"
"8453:0xad93e69855Bc8Ba6F00cb978d604fCFf59848774"	"Gummi"
"8453:0xcD0Bd8e2650c2e4EB5A48ed89D5e854207eEC5EF"	"SHEESH"
"8453:0xD233A790242c19ECFaFfa9052c36a8A3FEF07aF9"	"ART"
"8453:0x4fDF67d5674b7E08B79581dF818c63F08a792776"	"Weebs"
"8453:0xd186E411BcfaB954A283AD766F55e0ea040DEF87"	"BRUH"
"8453:0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396"	"OVN"
"8453:0x2e38fc17eaac040884D9cCF878312274F84c107b"	"TPS"
"8453:0x2D6B201bDcB497bB13f2a29F80912879f7aFA72d"	"EBULL"
"8453:0x55027a5b06f4340cC4C82DCC74C90cA93dcb173E"	"TAD"
"8453:0x5aEC1a2a69113541AB6D7ED95F00f1ED31737354"	"STAY"
"8453:0xe8CE40EBBB844142400D21558a2F1c9683d69139"	"USDC"
"8453:0x99b2B1A2aDB02B38222ADcD057783D7e5D1FCC7D"	"WLTH"
"8453:0x47b464eDB8Dc9BC67b5CD4C9310BB87b773845bD"	"NORMIE"
"8453:0x2234ff528ddb10754341d302773514FF68Cc2235"	"FRIEND"
"8453:0x10f434B3d1cC13A4A79B062Dcc25706f64D10D47"	"BEPE"
"8453:0x2e1d332893Dc16124194E598a29866D2d5e8786b"	"TRUMP"
"8453:0x2Fa2EdA29225ab5DE488597e2201838eC5D28261"	"GAGAIN"
"8453:0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91"	"W"
"8453:0xc5993a0ff35600F301e64E2537990f88a98e7DFe"	"Scroll"
"8453:0xDC46c1e93B71fF9209A0F8076a9951569DC35855"	"MYST"
"8453:0x0f929C29dcE303F96b1d4104505F2e60eE795caC"	"THRO"
"8453:0x7B392695Ddad1727DB648dE4C81a4f5b079e9b1f"	"DecentraBase "
"8453:0xcFd42f3410817aDDd6b0daB974458E68319b2822"	"ME"
"8453:0x83CA081DB37A6012947C8dAC405D7cEfa5396dd0"	"YAWN"
"8453:0x9b3DFa30b277B125C260925D834FE51726ad7f77"	"MINER"
"8453:0xC9bE5ce9AB6E0fB2c9CD0039aE48208eEfae76Fb"	"BRO"
"8453:0xF576BA572dFF9cCa80F5525Eed05aF7E3F29bFd4"	"GOAT"
"8453:0x469Aab4016Bb197297CF0d5bAb79b8a27a383fE0"	"MYCEL"
"8453:0x37b477167FF11d6C2C133E6b84AF051426A386dD"	"BYDEN"
"8453:0x4611Ff218Fe68afD3de356A7e6069480E5829D6C"	"GTA"
"8453:0xC894E4F2C5131E4888c3D4Db4d63787DBF0d62D5"	"RDog"
"8453:0x177aeDCd5449c85A1eF1DD25A4555F766821e7F1"	"DOJOCAT"
"8453:0x0c41F1FC9022FEB69aF6dc666aBfE73C9FFDA7ce"	"BTCB"
"8453:0x2DDEB84E5DBCcD46A59c045231C715Fc9266926E"	"DOJODOG"
"8453:0x2701ec9ac7fCA8290626b7b48c23dDE43C4f8C2C"	"SCHEME"
"8453:0x41088442Ec86A2fbC1bee6aaA9537340ca2aE538"	"DOJO"
"8453:0x35aAa3AA0e30a4dd6185165ebE927FD5cEEF0452"	"Peaq"
"8453:0x3543E1Eb905Ce0Adb15EFb73c264dDf855bCEDB5"	"SENSEI"
"8453:0x18A8BD1fe17A1BB9FFB39eCD83E9489cfD17a022"	"ANDY"
"8453:0xd2896e1226D39dB4C6EfF169f9751B4eb6BA2137"	"SP"
"8453:0x9a26F5433671751C3276a065f57e5a02D2817973"	"KEYCAT"
"8453:0xE3086852A4B125803C815a158249ae468A3254Ca"	"$mfer"
"8453:0x9DE16c805A3227b9b92e39a446F9d56cf59fe640"	"BENTO"
"8453:0x6Bc40d4099f9057b23aF309C08d935b890d7Adc0"	"SNAIL"
"8453:0x76734B57dFe834F102fB61E1eBF844Adf8DD931e"	"weirdo"
"8453:0xeD899bfDB28c8ad65307Fa40f4acAB113AE2E14c"	"ROOST"
"8453:0x471E49De9A1521768D169aec6aa586DC0d0d64cC"	"BOB"
"8453:0xA7E0Bea2509be23E5b43073765B14e86879C426c"	"BOATY"
"8453:0xB1a03EdA10342529bBF8EB700a06C60441fEf25d"	"MIGGLES"
"8453:0x86De08dd383c56C151099fa35a48922b74F37582"	"MTOS"
"8453:0xFE550BfFb51EB645EA3b324D772A19AC449E92c5"	"IXS"
"8453:0x389420861b498a4A280E2758FaF36F86D80c7CF1"	"RELIEF"
"8453:0xd34C975A973E8FCAdaA45628b446ddD2b48BfdAC"	"YETI"
"8453:0xecaF81Eb42cd30014EB44130b89Bcd6d4Ad98B92"	"CHAD"
"8453:0xb8D98a102b0079B69FFbc760C8d857A31653e56e"	"toby"
"8453:0x1Aca0c3CC90197c25D49591F35a66C897eA79E94"	"HARRIS"
"8453:0x7d9CE55D54FF3FEddb611fC63fF63ec01F26D15F"	"FUNGI"
"8453:0x3763F26a5B3EE4Ef8F02502809635D36A5611fC5"	"DOJOPEPE"
"8453:0x0d97F261b1e88845184f678e2d1e7a98D9FD38dE"	"TYBG"
"8453:0xCcD75Ede8c6971eB4F9ADa3D1DF2e1d02DF54af4"	"BASED"
"8453:0xf997691f2E036eB4ae4d6861D1134F10A05Ef2AD"	"MREM"
"8453:0xB8f32bE5F32d77386d8815986F78A01B93887b88"	"DOGINME"
"8453:0x5B5dee44552546ECEA05EDeA01DCD7Be7aa6144A"	"TN100x"
"8453:0x4DD9077269Dd08899f2A9E73507125962b5BC87f"	"Crash"
"8453:0xeF8a84eb92AfD22A115D5E81B2C3c605B866F044"	"BEBE"
"8453:0xba0Dda8762C24dA9487f5FA026a9B64b695A07Ea"	"OX"
"8453:0x50dA645f148798F68EF2d7dB7C1CB22A6819bb2C"	"SPX"
"8453:0xaFB2820316e7Bc5Ef78d295AB9b8Bb2257534576"	"R"
"8453:0x26F1bB40eA88B46CEB21557dC0FfAC7B7c0ad40f"	"Alf"
"8453:0x9B55F88d9a598B1b0A07ce73Ee5c272223925e2C"	"1🎱♾️"
"8453:0x6407481deC8DAb95e874cAB56C9ba413cD58E42f"	"LAMBO"
"8453:0x101c325B2836314a5e714e8317b381127051d271"	"SYN"
"8453:0x9729741f4f94f5B5f2c5F16E76ae9D3d85dDE210"	"CATINME"
"8453:0xA4D70ad60d67bf8Badc8F44EbE61f2c27795a1a9"	"RNRS"
"8453:0x2Da56AcB9Ea78330f947bD57C54119Debda7AF71"	"Mog"
"8453:0x0C03Ce270B4826Ec62e7DD007f0B716068639F7B"	"TIG"
"8453:0xc08Cd26474722cE93F4D0c34D16201461c10AA8C"	"CARV"
"8453:0xBC45647eA894030a4E9801Ec03479739FA2485F0"	"BENJI"
"8453:0xB076329057a94e035C985635672233aEc18C89B5"	"DN404"
"8453:0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf"	"cbBTC"
"8453:0x62Bb95bfc64c4896136c2c010310524C82FBCDD8"	"HOLY"
"8453:0x0b3e328455c4059EEb9e3f84b5543F74E24e7E1b"	"VIRTUAL"
"8453:0x3992B27dA26848C2b19CeA6Fd25ad5568B68AB98"	"OM"
"8453:0xebfF2db643Cf955247339c8c6bCD8406308ca437"	"CHOMP"
"8453:0x1736D2cFDF54C416D97eB3A5F870C0F71A720418"	"DOGINYOU"
"8453:0x2DC1cDa9186a4993bD36dE60D08787c0C382BEAD"	"MAG"
"8453:0x52b492a33E447Cdb854c7FC19F1e57E8BfA1777D"	"PEPE"
"8453:0xA88594D404727625A9437C3f886C7643872296AE"	"WELL"
"8453:0x7ED613AB8b2b4c6A781DDC97eA98a666c6437511"	"AYB"
"8453:0x67aC031540320886f2706f3e8E680919D7F547a1"	"TROVES"
"8453:0xF8a99F2bF2ce5bb6cE4aafcf070D8723bc904Aa2"	"CHRETT"
"8453:0xB9889038E0F180E74F6538072cc473ecd78f7d2f"	"JESSE"
"8453:0x89Ca325bd05f851b2B91b3e9fb2d15A59d3D82C6"	"SPAM"
"8453:0x776aAef8D8760129A0398CF8674EE28cefc0EAb9"	"FLOPPA"
"8453:0xFEB88409B9C5b13F67D43fDD86f857092c5BB3d0"	"YOSHI404"
"8453:0x33ad778E6C76237d843c52d7cAfc972bB7cF8729"	"Boshi"
"8453:0xC8A256627f9a07c2C7c5706D400d0856Cb8AcA45"	"BBQ"
"8453:0x97b959385dfDCAf252223838746Beb232AC601Aa"	"AIM"
"8453:0xC2fE011C3885277c7F0e7ffd45Ff90cADc8ECD12"	"PONCHO"
"8453:0x2075f6E2147d4AC26036C9B4084f8E28b324397d"	"CTO"
"8453:0x1C4f589c48fd3b707fb87c6b6ad5A362EF75c683"	"TRUMP"
"8453:0xdff0F51F165F647e888D1Bc6aCcaBb6681497132"	"BABYMIGGLES"
"8453:0x75E6B648c91d222b2f6318E8cEeEd4b691d5323f"	"ANON"
"8453:0xA4dc5a82839a148Ff172b5b8BA9d52e681FD2261"	"PICA"
"8453:0x01177Faf5CEB245b02FA1F008bD11bfeFe6CEa68"	"TRUMP"
"8453:0xBAa5CC21fd487B8Fcc2F632f3F4E8D37262a0842"	"MORPHO"
"8453:0xbfFb921F1a95727E5Db5c36bCb9080056f0C5761"	"SHIB"
"8453:0x82e18C5dAF11Dc7fBd6123c15c3655EB788EA25b"	"STAY"
"8453:0xe0bCcE4c349F1F31FD5d9b600106e5112e3F214d"	"PENGU"
"8453:0x359d9101886cF382D11f81Bf0D5466dc21249613"	"MOSKI"
"8453:0xd13b5856d30bf6BDe1b777Aa7C37F36f2CbCeD44"	"DogGoToTheMoon"
"8453:0x18E692c03De43972Fe81058f322fa542Ae1A5E2c"	"imgnAI"
"8453:0x240eeb9402686C9a5BF1381eCB4C269F824f60E5"	"ORDER"
"8453:0x06Fb9e5C97bB588d9D54Fb8B19dE46a7070AF87e"	"Agt"
"8453:0x72A5647AD7afd233411f4e5E0E3B6AB4Ab46948E"	"LGLOO"
"8453:0x0A8753E39D5805Bab0E570DD1974Ee43F90799A8"	"BARKBARK"
"8453:0xA6f774051dFb6b54869227fDA2DF9cb46f296c09"	"SKICAT"
"8453:0x3124678D62D2aa1f615B54525310fbfDa6DcF7AE"	"SNSY"
"8453:0x87B0A0D8Dbcf702820D44043dC51C1684e75faa6"	"Linea"
"8453:0x4498cd8Ba045E00673402353f5a4347562707e7D"	"RDAT"
"8453:0x4674F73545F1db4036250ff8C33A39ad1678D864"	"SQDGN"
"8453:0xFE748ec8b017302692a615F2a738d0606b1cd25B"	"$LARRY"
"8453:0x91Ad1b44913cD1B8241A4Ff1e2EAa198DA6Bf4c9"	"ALU"
"8453:0xc48823EC67720a04A9DFD8c7d109b2C3D6622094"	"MCADE"
"8453:0x731814e491571A2e9eE3c5b1F7f3b962eE8f4870"	"VADER"
"8453:0x1A3e429D2D22149Cc61e0f539B112a227c844aa3"	"LOKY"
"8453:0x1bF26D890B4B6B69b94fF6CD0BE90Cc99478846f"	"CDOG"
"8453:0xFbB75A59193A3525a8825BeBe7D4b56899E2f7e1"	"RSC"
"8453:0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42"	"EURC"
"8453:0x2a06A17CBC6d0032Cac2c6696DA90f29D39a1a29"	"BITCOIN"
"8453:0x24fcFC492C1393274B6bcd568ac9e225BEc93584"	"MAVIA"
"8453:0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452"	"wstETH"
